         0.0143      1730.3174         6.6530         1.0543         7.7448         0.9087         0.0428       619.2338
         0.0144      1779.2089         6.6535         1.0545         7.7456         0.9094         0.0430       624.2293
         0.0144      1829.2185         6.6540         1.0546         7.7464         0.9102         0.0431       629.1987
         0.0144      1880.3630         6.6545         1.0548         7.7472         0.9109         0.0433       634.1398
         0.0144      1932.6591         6.6550         1.0550         7.7480         0.9117         0.0434       639.0503
         0.0145      1986.1236         6.6555         1.0551         7.7488         0.9124         0.0435       643.9280
         0.0145      2040.7733         6.6560         1.0553         7.7496         0.9132         0.0437       648.7706
         0.0145      2096.6248         6.6565         1.0555         7.7504         0.9139         0.0438       653.5760
         0.0145      2153.6946         6.6570         1.0556         7.7512         0.9147         0.0440       658.3418
         0.0146      2211.9994         6.6575         1.0558         7.7520         0.9154         0.0441       663.0659
         0.0146      2271.5554         6.6580         1.0559         7.7528         0.9162         0.0442       667.7458
         0.0146      2332.3790         6.6585         1.0561         7.7536         0.9169         0.0444       672.3795
         0.0146      2394.4865         6.6590         1.0563         7.7544         0.9177         0.0445       676.9647
         0.0147      2457.8938         6.6595         1.0564         7.7552         0.9184         0.0447       681.4991
         0.0147      2522.6168         6.6600         1.0566         7.7560         0.9192         0.0448       685.9805
         0.0147      2588.6714         6.6605         1.0567         7.7568         0.9199         0.0449       690.4067
         0.0147      2656.0732         6.6610         1.0569         7.7576         0.9207         0.0451       694.7755
         0.0148      2724.8374         6.6615         1.0571         7.7584         0.9214         0.0452       699.0848
         0.0148      2794.9795         6.6620         1.0572         7.7592         0.9222         0.0454       703.3323
         0.0148      2866.5143         6.6625         1.0574         7.7600         0.9229         0.0455       707.5160
         0.0148      2939.4567         6.6630         1.0575         7.7608         0.9237         0.0456       711.6336
         0.0148      3013.8212         6.6635         1.0577         7.7616         0.9244         0.0458       715.6831
         0.0149      3089.6220         6.6640         1.0579         7.7624         0.9252         0.0459       719.6624
         0.0149      3166.8733         6.6645         1.0580         7.7632         0.9260         0.0461       723.5695
         0.0149      3245.5887         6.6650         1.0582         7.7640         0.9267         0.0462       727.4022
         0.0149      3325.7817         6.6655         1.0584         7.7648         0.9275         0.0463       731.1587
         0.0150      3407.4654         6.6660         1.0585         7.7656         0.9282         0.0465       734.8370
         0.0150      3490.6527         6.6665         1.0587         7.7664         0.9290         0.0466       738.4350
         0.0150      3575.3559         6.6670         1.0588         7.7672         0.9297         0.0468       741.9510
         0.0150      3661.5873         6.6675         1.0590         7.7680         0.9305         0.0469       745.3831
         0.0151      3749.3584         6.6680         1.0592         7.7688         0.9312         0.0470       748.7293
         0.0151      3838.6806         6.6685         1.0593         7.7696         0.9320         0.0472       751.9880
         0.0151      3929.5650         6.6690         1.0595         7.7704         0.9328         0.0473       755.1574
         0.0151      4022.0218         6.6695         1.0596         7.7712         0.9335         0.0475       758.2358
