         0.0149       374.4910         6.6650         0.0000         7.7640         0.0000         0.0462        80.7412
         0.0149       383.7440         6.6655         0.0000         7.7648         0.0000         0.0463        80.7643
         0.0150       393.1691         6.6660         0.0000         7.7656         0.0000         0.0465        80.7859
         0.0150       402.7676         6.6665         0.0000         7.7664         0.0000         0.0466        80.8062
         0.0150       412.5411         6.6670         0.0000         7.7672         0.0000         0.0468        80.8251
         0.0150       422.4908         6.6675         0.0000         7.7680         0.0000         0.0469        80.8425
         0.0151       432.6183         6.6680         0.0000         7.7688         0.0000         0.0470        80.8586
         0.0151       442.9247         6.6685         0.0000         7.7696         0.0000         0.0472        80.8733
         0.0151       453.4113         6.6690         0.0000         7.7704         0.0000         0.0473        80.8865
         0.0151       464.0794         6.6695         0.0000         7.7712         0.0000         0.0475        80.8984
         0.0152       474.9302         6.6700         0.0000         7.7720         0.0000         0.0476        80.9088
